timestamp,usage,client_id
2018-01-09 09:00:00,15043,DOM
2018-01-09 09:00:00,8940,FE
2018-01-09 10:00:00,12597,COMED
2018-01-09 10:00:00,14016,DOM
2018-01-09 10:00:00,8905,FE
2018-01-09 11:00:00,12636,COMED
2018-01-09 11:00:00,13188,DOM
2018-01-09 11:00:00,8990,FE
2018-01-09 12:00:00,12602,COMED
2018-01-09 12:00:00,12669,DOM
2018-01-09 12:00:00,8960,FE
2018-01-09 13:00:00,12450,COMED
2018-01-09 13:00:00,12248,DOM
2018-01-09 13:00:00,8819,FE
2018-01-09 14:00:00,12302,COMED
2018-01-09 14:00:00,11810,DOM
2018-01-09 14:00:00,8806,FE
2018-01-09 15:00:00,12236,COMED
2018-01-09 15:00:00,11450,DOM
2018-01-09 15:00:00,8637,FE
2018-01-09 16:00:00,12138,COMED
2018-01-09 16:00:00,11517,DOM
2018-01-09 16:00:00,8601,FE
2018-01-09 17:00:00,12162,COMED
2018-01-09 17:00:00,11915,DOM
2018-01-09 17:00:00,8616,FE
2018-01-09 18:00:00,12663,COMED
2018-01-09 18:00:00,13037,DOM
2018-01-09 18:00:00,8976,FE
2018-01-09 19:00:00,13189,COMED
2018-01-09 19:00:00,13701,DOM
2018-01-09 19:00:00,9220,FE
2018-01-09 20:00:00,13064,COMED
2018-01-09 20:00:00,13902,DOM
2018-01-09 20:00:00,9133,FE
2018-01-09 21:00:00,12876,COMED
2018-01-09 21:00:00,13908,DOM
2018-01-09 21:00:00,9026,FE
2018-01-09 22:00:00,12610,COMED
2018-01-09 22:00:00,13566,DOM
2018-01-09 22:00:00,8783,FE
2018-01-09 23:00:00,12137,COMED
2018-01-09 23:00:00,13109,DOM
2018-01-09 23:00:00,8346,FE
2018-01-10 00:00:00,11442,COMED
2018-01-10 00:00:00,12870,DOM
2018-01-10 00:00:00,7982,FE
2018-01-10 01:00:00,10814,COMED
2018-01-10 01:00:00,12690,DOM
2018-01-10 01:00:00,7754,FE
2018-01-10 02:00:00,10372,COMED
2018-01-10 02:00:00,12729,DOM
2018-01-10 02:00:00,7602,FE
2018-01-10 03:00:00,10134,COMED
2018-01-10 03:00:00,12804,DOM
2018-01-10 03:00:00,7543,FE
2018-01-10 04:00:00,9995,COMED
2018-01-10 04:00:00,13030,DOM
2018-01-10 04:00:00,7474,FE
2018-01-10 05:00:00,9945,COMED
2018-01-10 05:00:00,13425,DOM
2018-01-10 05:00:00,7616,FE
2018-01-10 06:00:00,10193,COMED
2018-01-10 06:00:00,14227,DOM
2018-01-10 06:00:00,7993,FE
2018-01-10 07:00:00,10793,COMED
2018-01-10 07:00:00,15307,DOM
2018-01-10 07:00:00,8599,FE
2018-01-10 08:00:00,11782,COMED
2018-01-10 08:00:00,15558,DOM
2018-01-10 08:00:00,8988,FE
2018-01-10 09:00:00,12305,COMED
2018-01-10 09:00:00,14995,DOM
2018-01-10 09:00:00,8951,FE
2018-01-10 10:00:00,12317,COMED
2018-01-10 10:00:00,14145,DOM
2018-01-10 10:00:00,8946,FE
2018-01-10 11:00:00,12357,COMED
2018-01-10 11:00:00,13467,DOM
2018-01-10 11:00:00,8928,FE
2018-01-10 12:00:00,12408,COMED
2018-01-10 12:00:00,12938,DOM
2018-01-10 12:00:00,8820,FE
2018-01-10 13:00:00,12350,COMED
2018-01-10 13:00:00,12564,DOM
2018-01-10 13:00:00,8706,FE
2018-01-10 14:00:00,12278,COMED
2018-01-10 14:00:00,12364,DOM
2018-01-10 14:00:00,8551,FE
2018-01-10 15:00:00,12219,COMED
2018-01-10 15:00:00,12241,DOM
2018-01-10 15:00:00,8363,FE
2018-01-10 16:00:00,12134,COMED
2018-01-10 16:00:00,12357,DOM
2018-01-10 16:00:00,8263,FE
2018-01-10 17:00:00,12086,COMED
2018-01-10 17:00:00,12771,DOM
2018-01-10 17:00:00,8348,FE
2018-01-10 18:00:00,12429,COMED
2018-01-10 18:00:00,13676,DOM
2018-01-10 18:00:00,8672,FE
2018-01-10 19:00:00,12673,COMED
2018-01-10 19:00:00,13903,DOM
2018-01-10 19:00:00,8846,FE
2018-01-10 20:00:00,12405,COMED
2018-01-10 20:00:00,13771,DOM
2018-01-10 20:00:00,8709,FE
2018-01-10 21:00:00,12141,COMED
2018-01-10 21:00:00,13567,DOM
2018-01-10 21:00:00,8600,FE
2018-01-10 22:00:00,11797,COMED
2018-01-10 22:00:00,13054,DOM
2018-01-10 22:00:00,8263,FE
2018-01-10 23:00:00,11256,COMED
2018-01-10 23:00:00,12321,DOM
2018-01-10 23:00:00,7745,FE
2018-01-11 00:00:00,10546,COMED
2018-01-11 00:00:00,11638,DOM
2018-01-11 00:00:00,7297,FE
2018-01-11 01:00:00,9886,COMED
2018-01-11 01:00:00,11153,DOM
2018-01-11 01:00:00,6979,FE
2018-01-11 02:00:00,9427,COMED
2018-01-11 02:00:00,10905,DOM
2018-01-11 02:00:00,6795,FE
2018-01-11 03:00:00,9110,COMED
2018-01-11 03:00:00,10834,DOM
2018-01-11 03:00:00,6663,FE
2018-01-11 04:00:00,8947,COMED
2018-01-11 04:00:00,10828,DOM
2018-01-11 04:00:00,6576,FE
2018-01-11 05:00:00,8919,COMED
2018-01-11 05:00:00,11201,DOM
2018-01-11 05:00:00,6771,FE
2018-01-11 06:00:00,9125,COMED
2018-01-11 06:00:00,11984,DOM
2018-01-11 06:00:00,7071,FE
2018-01-11 07:00:00,9760,COMED
2018-01-11 07:00:00,13123,DOM
2018-01-11 07:00:00,7676,FE
2018-01-11 08:00:00,10694,COMED
2018-01-11 08:00:00,13615,DOM
2018-01-11 08:00:00,8124,FE
2018-01-11 09:00:00,11334,COMED
2018-01-11 09:00:00,13088,DOM
2018-01-11 09:00:00,8060,FE
2018-01-11 10:00:00,11396,COMED
2018-01-11 10:00:00,12420,DOM
2018-01-11 10:00:00,7977,FE
2018-01-11 11:00:00,11479,COMED
2018-01-11 11:00:00,11799,DOM
2018-01-11 11:00:00,8008,FE
2018-01-11 12:00:00,11528,COMED
2018-01-11 12:00:00,11324,DOM
2018-01-11 12:00:00,7946,FE
2018-01-11 13:00:00,11528,COMED
2018-01-11 13:00:00,10950,DOM
2018-01-11 13:00:00,7905,FE
2018-01-11 14:00:00,11527,COMED
2018-01-11 14:00:00,10705,DOM
2018-01-11 14:00:00,7934,FE
2018-01-11 15:00:00,11555,COMED
2018-01-11 15:00:00,10628,DOM
2018-01-11 15:00:00,7827,FE
2018-01-11 16:00:00,11470,COMED
2018-01-11 16:00:00,10620,DOM
2018-01-11 16:00:00,7829,FE
2018-01-11 17:00:00,11521,COMED
2018-01-11 17:00:00,10886,DOM
2018-01-11 17:00:00,7912,FE
2018-01-11 18:00:00,11955,COMED
2018-01-11 18:00:00,11562,DOM
2018-01-11 18:00:00,8147,FE
2018-01-11 19:00:00,12264,COMED
2018-01-11 19:00:00,11682,DOM
2018-01-11 19:00:00,8278,FE
2018-01-11 20:00:00,12242,COMED
2018-01-11 20:00:00,11549,DOM
2018-01-11 20:00:00,8182,FE
2018-01-11 21:00:00,12173,COMED
2018-01-11 21:00:00,11227,DOM
2018-01-11 21:00:00,8064,FE
2018-01-11 22:00:00,12074,COMED
2018-01-11 22:00:00,10677,DOM
2018-01-11 22:00:00,7761,FE
2018-01-11 23:00:00,11750,COMED
2018-01-11 23:00:00,9910,DOM
2018-01-11 23:00:00,7384,FE
2018-01-12 00:00:00,11155,COMED
2018-01-12 00:00:00,9211,DOM
2018-01-12 00:00:00,6986,FE
2018-01-12 01:00:00,10608,COMED
2018-01-12 01:00:00,8701,DOM
2018-01-12 01:00:00,6617,FE
2018-01-12 02:00:00,10278,COMED
2018-01-12 02:00:00,8423,DOM
2018-01-12 02:00:00,6415,FE
2018-01-12 03:00:00,10093,COMED
2018-01-12 03:00:00,8257,DOM
2018-01-12 03:00:00,6268,FE
2018-01-12 04:00:00,10058,COMED
2018-01-12 04:00:00,8193,DOM
2018-01-12 04:00:00,6249,FE
2018-01-12 05:00:00,10071,COMED
2018-01-12 05:00:00,8340,DOM
2018-01-12 05:00:00,6389,FE
2018-01-12 06:00:00,10345,COMED
2018-01-12 06:00:00,8877,DOM
2018-01-12 06:00:00,6724,FE
2018-01-12 07:00:00,11055,COMED
2018-01-12 07:00:00,9926,DOM
2018-01-12 07:00:00,7310,FE
2018-01-12 08:00:00,12101,COMED
2018-01-12 08:00:00,10500,DOM
2018-01-12 08:00:00,7845,FE
2018-01-12 09:00:00,12762,COMED
2018-01-12 09:00:00,10510,DOM
2018-01-12 09:00:00,7924,FE
2018-01-12 10:00:00,12967,COMED
2018-01-12 10:00:00,10468,DOM
2018-01-12 10:00:00,8110,FE
2018-01-12 11:00:00,13109,COMED
2018-01-12 11:00:00,10450,DOM
2018-01-12 11:00:00,8337,FE
2018-01-12 12:00:00,13232,COMED
2018-01-12 12:00:00,10364,DOM
2018-01-12 12:00:00,8490,FE
2018-01-12 13:00:00,13223,COMED
2018-01-12 13:00:00,10253,DOM
2018-01-12 13:00:00,8608,FE
2018-01-12 14:00:00,13221,COMED
2018-01-12 14:00:00,10249,DOM
2018-01-12 14:00:00,8692,FE
2018-01-12 15:00:00,13264,COMED
2018-01-12 15:00:00,10193,DOM
2018-01-12 15:00:00,8777,FE
2018-01-12 16:00:00,13175,COMED
2018-01-12 16:00:00,10221,DOM
2018-01-12 16:00:00,8756,FE
2018-01-12 17:00:00,13115,COMED
2018-01-12 17:00:00,10423,DOM
2018-01-12 17:00:00,8809,FE
2018-01-12 18:00:00,13425,COMED
2018-01-12 18:00:00,10920,DOM
2018-01-12 18:00:00,9118,FE
2018-01-12 19:00:00,13868,COMED
2018-01-12 19:00:00,10933,DOM
2018-01-12 19:00:00,9221,FE
2018-01-12 20:00:00,13749,COMED
2018-01-12 20:00:00,10633,DOM
2018-01-12 20:00:00,9097,FE
2018-01-12 21:00:00,13550,COMED
2018-01-12 21:00:00,10331,DOM
2018-01-12 21:00:00,8905,FE
2018-01-12 22:00:00,13321,COMED
2018-01-12 22:00:00,9903,DOM
2018-01-12 22:00:00,8720,FE
2018-01-12 23:00:00,12985,COMED
2018-01-12 23:00:00,9399,DOM
2018-01-12 23:00:00,8399,FE
2018-01-13 00:00:00,12391,COMED
2018-01-13 00:00:00,8823,DOM
2018-01-13 00:00:00,8017,FE
2018-01-13 01:00:00,11805,COMED
2018-01-13 01:00:00,8360,DOM
2018-01-13 01:00:00,7770,FE
2018-01-13 02:00:00,11415,COMED
2018-01-13 02:00:00,8037,DOM
2018-01-13 02:00:00,7655,FE
2018-01-13 03:00:00,11171,COMED
2018-01-13 03:00:00,7874,DOM
2018-01-13 03:00:00,7588,FE
2018-01-13 04:00:00,11024,COMED
2018-01-13 04:00:00,7881,DOM
2018-01-13 04:00:00,7594,FE
2018-01-13 05:00:00,10992,COMED
2018-01-13 05:00:00,8035,DOM
2018-01-13 05:00:00,7596,FE
2018-01-13 06:00:00,11143,COMED
2018-01-13 06:00:00,8387,DOM
2018-01-13 06:00:00,7746,FE
2018-01-13 07:00:00,11467,COMED
2018-01-13 07:00:00,8977,DOM
2018-01-13 07:00:00,7998,FE
2018-01-13 08:00:00,11884,COMED
2018-01-13 08:00:00,9831,DOM
2018-01-13 08:00:00,8251,FE
2018-01-13 09:00:00,12150,COMED
2018-01-13 09:00:00,10605,DOM
2018-01-13 09:00:00,8481,FE
2018-01-13 10:00:00,12231,COMED
2018-01-13 10:00:00,11343,DOM
2018-01-13 10:00:00,8677,FE
2018-01-13 11:00:00,12245,COMED
2018-01-13 11:00:00,11731,DOM
2018-01-13 11:00:00,8806,FE
2018-01-13 12:00:00,12191,COMED
2018-01-13 12:00:00,11871,DOM
2018-01-13 12:00:00,8765,FE
2018-01-13 13:00:00,12210,COMED
2018-01-13 13:00:00,11844,DOM
2018-01-13 13:00:00,8746,FE
2018-01-13 14:00:00,12077,COMED
2018-01-13 14:00:00,11794,DOM
2018-01-13 14:00:00,8673,FE
2018-01-13 15:00:00,11848,COMED
2018-01-13 15:00:00,11878,DOM
2018-01-13 15:00:00,8600,FE
2018-01-13 16:00:00,11714,COMED
2018-01-13 16:00:00,12114,DOM
2018-01-13 16:00:00,8616,FE
2018-01-13 17:00:00,11765,COMED
2018-01-13 17:00:00,12674,DOM
2018-01-13 17:00:00,8697,FE
2018-01-13 18:00:00,12172,COMED
2018-01-13 18:00:00,13824,DOM
2018-01-13 18:00:00,9108,FE
2018-01-13 19:00:00,12938,COMED
2018-01-13 19:00:00,14371,DOM
2018-01-13 19:00:00,9289,FE
2018-01-13 20:00:00,12928,COMED
2018-01-13 20:00:00,14542,DOM
2018-01-13 20:00:00,9187,FE
2018-01-13 21:00:00,12830,COMED
2018-01-13 21:00:00,14675,DOM
2018-01-13 21:00:00,9042,FE
2018-01-13 22:00:00,12706,COMED
2018-01-13 22:00:00,14598,DOM
2018-01-13 22:00:00,8778,FE
2018-01-13 23:00:00,12483,COMED
2018-01-13 23:00:00,14492,DOM
2018-01-13 23:00:00,8548,FE
2018-01-14 00:00:00,12113,COMED
2018-01-14 00:00:00,14291,DOM
2018-01-14 00:00:00,8175,FE
2018-01-14 01:00:00,11673,COMED
2018-01-14 01:00:00,14225,DOM
2018-01-14 01:00:00,7951,FE
2018-01-14 02:00:00,11383,COMED
2018-01-14 02:00:00,14291,DOM
2018-01-14 02:00:00,7791,FE
2018-01-14 03:00:00,11200,COMED
2018-01-14 03:00:00,14537,DOM
2018-01-14 03:00:00,7710,FE
2018-01-14 04:00:00,11063,COMED
2018-01-14 04:00:00,14784,DOM
2018-01-14 04:00:00,7724,FE
2018-01-14 05:00:00,11014,COMED
2018-01-14 05:00:00,15165,DOM
2018-01-14 05:00:00,7755,FE
2018-01-14 06:00:00,11049,COMED
2018-01-14 06:00:00,15685,DOM
2018-01-14 06:00:00,7868,FE
2018-01-14 07:00:00,11291,COMED
2018-01-14 07:00:00,16301,DOM
2018-01-14 07:00:00,8082,FE
2018-01-14 08:00:00,11567,COMED
2018-01-14 08:00:00,16905,DOM
2018-01-14 08:00:00,8326,FE
2018-01-14 09:00:00,11671,COMED
2018-01-14 09:00:00,17018,DOM
2018-01-14 09:00:00,8478,FE
2018-01-14 10:00:00,11656,COMED
2018-01-14 10:00:00,16485,DOM
2018-01-14 10:00:00,8555,FE
2018-01-14 11:00:00,11727,COMED
2018-01-14 11:00:00,15890,DOM
2018-01-14 11:00:00,8425,FE
2018-01-14 12:00:00,11812,COMED
2018-01-14 12:00:00,15284,DOM
2018-01-14 12:00:00,8364,FE
2018-01-14 13:00:00,11762,COMED
2018-01-14 13:00:00,14748,DOM
2018-01-14 13:00:00,8340,FE
2018-01-14 14:00:00,11746,COMED
2018-01-14 14:00:00,14208,DOM
2018-01-14 14:00:00,8207,FE
2018-01-14 15:00:00,11699,COMED
2018-01-14 15:00:00,13958,DOM
2018-01-14 15:00:00,8155,FE
2018-01-14 16:00:00,11778,COMED
2018-01-14 16:00:00,14082,DOM
2018-01-14 16:00:00,8165,FE
2018-01-14 17:00:00,11918,COMED
2018-01-14 17:00:00,14895,DOM
2018-01-14 17:00:00,8345,FE
2018-01-14 18:00:00,12467,COMED
2018-01-14 18:00:00,16268,DOM
2018-01-14 18:00:00,8885,FE
2018-01-14 19:00:00,12986,COMED
2018-01-14 19:00:00,16771,DOM
2018-01-14 19:00:00,9137,FE
2018-01-14 20:00:00,13004,COMED
2018-01-14 20:00:00,16854,DOM
2018-01-14 20:00:00,9139,FE
2018-01-14 21:00:00,12966,COMED
2018-01-14 21:00:00,16853,DOM
2018-01-14 21:00:00,9092,FE
2018-01-14 22:00:00,12738,COMED
2018-01-14 22:00:00,16604,DOM
2018-01-14 22:00:00,8944,FE
2018-01-14 23:00:00,12423,COMED
2018-01-14 23:00:00,16104,DOM
2018-01-14 23:00:00,8644,FE
2018-01-15 00:00:00,11942,COMED
2018-01-15 00:00:00,15773,DOM
2018-01-15 00:00:00,8408,FE
2018-01-15 01:00:00,11433,COMED
2018-01-15 01:00:00,15556,DOM
2018-01-15 01:00:00,8245,FE
2018-01-15 02:00:00,11170,COMED
2018-01-15 02:00:00,15531,DOM
2018-01-15 02:00:00,8096,FE
2018-01-15 03:00:00,10984,COMED
2018-01-15 03:00:00,15651,DOM
2018-01-15 03:00:00,8054,FE
2018-01-15 04:00:00,10789,COMED
2018-01-15 04:00:00,15874,DOM
2018-01-15 04:00:00,8113,FE
2018-01-15 05:00:00,10837,COMED
2018-01-15 05:00:00,16221,DOM
2018-01-15 05:00:00,8243,FE
2018-01-15 06:00:00,11060,COMED
2018-01-15 06:00:00,16934,DOM
2018-01-15 06:00:00,8571,FE
2018-01-15 07:00:00,11497,COMED
2018-01-15 07:00:00,17652,DOM
2018-01-15 07:00:00,9070,FE
2018-01-15 08:00:00,12318,COMED
2018-01-15 08:00:00,18081,DOM
2018-01-15 08:00:00,9472,FE
2018-01-15 09:00:00,12763,COMED
2018-01-15 09:00:00,17879,DOM
2018-01-15 09:00:00,9571,FE
2018-01-15 10:00:00,12967,COMED
2018-01-15 10:00:00,17317,DOM
2018-01-15 10:00:00,9732,FE
2018-01-15 11:00:00,13168,COMED
2018-01-15 11:00:00,16639,DOM
2018-01-15 11:00:00,9728,FE
2018-01-15 12:00:00,13137,COMED
2018-01-15 12:00:00,15904,DOM
2018-01-15 12:00:00,9652,FE
2018-01-15 13:00:00,13149,COMED
2018-01-15 13:00:00,15070,DOM
2018-01-15 13:00:00,9507,FE
2018-01-15 14:00:00,13190,COMED
2018-01-15 14:00:00,14485,DOM
2018-01-15 14:00:00,9502,FE
2018-01-15 15:00:00,13298,COMED
2018-01-15 15:00:00,13937,DOM
2018-01-15 15:00:00,9434,FE
2018-01-15 16:00:00,13310,COMED
2018-01-15 16:00:00,13817,DOM
2018-01-15 16:00:00,9346,FE
2018-01-15 17:00:00,13342,COMED
2018-01-15 17:00:00,14403,DOM
2018-01-15 17:00:00,9367,FE
2018-01-15 18:00:00,13667,COMED
2018-01-15 18:00:00,15607,DOM
2018-01-15 18:00:00,9638,FE
2018-01-15 19:00:00,14304,COMED
2018-01-15 19:00:00,16089,DOM
2018-01-15 19:00:00,9790,FE
2018-01-15 20:00:00,14191,COMED
2018-01-15 20:00:00,16156,DOM
2018-01-15 20:00:00,9604,FE
2018-01-15 21:00:00,14006,COMED
2018-01-15 21:00:00,16071,DOM
2018-01-15 21:00:00,9421,FE
2018-01-15 22:00:00,13756,COMED
2018-01-15 22:00:00,15573,DOM
2018-01-15 22:00:00,9112,FE
2018-01-15 23:00:00,13260,COMED
2018-01-15 23:00:00,14814,DOM
2018-01-15 23:00:00,8587,FE
2018-01-16 00:00:00,12642,COMED
2018-01-16 00:00:00,14226,DOM
2018-01-16 00:00:00,8201,FE
2018-01-16 01:00:00,12073,COMED
2018-01-16 01:00:00,13812,DOM
2018-01-16 01:00:00,8022,FE
2018-01-16 02:00:00,11735,COMED
2018-01-16 02:00:00,13639,DOM
2018-01-16 02:00:00,7835,FE
2018-01-16 03:00:00,11559,COMED
2018-01-16 03:00:00,13657,DOM
2018-01-16 03:00:00,7776,FE
2018-01-16 04:00:00,11475,COMED
2018-01-16 04:00:00,13765,DOM
2018-01-16 04:00:00,7878,FE
2018-01-16 05:00:00,11506,COMED
2018-01-16 05:00:00,14250,DOM
2018-01-16 05:00:00,7998,FE
2018-01-16 06:00:00,11684,COMED
2018-01-16 06:00:00,15129,DOM
2018-01-16 06:00:00,8420,FE
2018-01-16 07:00:00,12285,COMED
2018-01-16 07:00:00,16363,DOM
2018-01-16 07:00:00,9056,FE
2018-01-16 08:00:00,13219,COMED
2018-01-16 08:00:00,16845,DOM
2018-01-16 08:00:00,9617,FE
2018-01-16 09:00:00,13690,COMED
2018-01-16 09:00:00,16531,DOM
2018-01-16 09:00:00,9672,FE
2018-01-16 10:00:00,13687,COMED
2018-01-16 10:00:00,15810,DOM
2018-01-16 10:00:00,9723,FE
2018-01-16 11:00:00,13603,COMED
2018-01-16 11:00:00,15032,DOM
2018-01-16 11:00:00,9792,FE
2018-01-16 12:00:00,13511,COMED
2018-01-16 12:00:00,14159,DOM
2018-01-16 12:00:00,9675,FE
2018-01-16 13:00:00,13355,COMED
2018-01-16 13:00:00,13334,DOM
2018-01-16 13:00:00,9602,FE
2018-01-16 14:00:00,13110,COMED
2018-01-16 14:00:00,12813,DOM
2018-01-16 14:00:00,9609,FE
2018-01-16 15:00:00,13080,COMED
2018-01-16 15:00:00,12563,DOM
2018-01-16 15:00:00,9480,FE
2018-01-16 16:00:00,12958,COMED
2018-01-16 16:00:00,12725,DOM
2018-01-16 16:00:00,9428,FE
2018-01-16 17:00:00,12918,COMED
2018-01-16 17:00:00,13270,DOM
2018-01-16 17:00:00,9514,FE
2018-01-16 18:00:00,13319,COMED
2018-01-16 18:00:00,14374,DOM
2018-01-16 18:00:00,9927,FE
2018-01-16 19:00:00,14023,COMED
2018-01-16 19:00:00,14740,DOM
2018-01-16 19:00:00,10163,FE
2018-01-16 20:00:00,13992,COMED
2018-01-16 20:00:00,14877,DOM
2018-01-16 20:00:00,10155,FE
2018-01-16 21:00:00,13848,COMED
2018-01-16 21:00:00,14723,DOM
2018-01-16 21:00:00,10094,FE
2018-01-16 22:00:00,13586,COMED
2018-01-16 22:00:00,14296,DOM
2018-01-16 22:00:00,9848,FE
2018-01-16 23:00:00,13124,COMED
2018-01-16 23:00:00,13560,DOM
2018-01-16 23:00:00,9405,FE
2018-01-17 00:00:00,12487,COMED
2018-01-17 00:00:00,12978,DOM
2018-01-17 00:00:00,8976,FE
2018-01-17 01:00:00,11905,COMED
2018-01-17 01:00:00,12647,DOM
2018-01-17 01:00:00,8692,FE
2018-01-17 02:00:00,11578,COMED
2018-01-17 02:00:00,12540,DOM
2018-01-17 02:00:00,8585,FE
2018-01-17 03:00:00,11368,COMED
2018-01-17 03:00:00,12568,DOM
2018-01-17 03:00:00,8535,FE
2018-01-17 04:00:00,11326,COMED
2018-01-17 04:00:00,12766,DOM
2018-01-17 04:00:00,8561,FE
2018-01-17 05:00:00,11340,COMED
2018-01-17 05:00:00,13192,DOM
2018-01-17 05:00:00,8698,FE
2018-01-17 06:00:00,11593,COMED
2018-01-17 06:00:00,14069,DOM
2018-01-17 06:00:00,9104,FE
2018-01-17 07:00:00,12262,COMED
2018-01-17 07:00:00,15149,DOM
2018-01-17 07:00:00,9715,FE
2018-01-17 08:00:00,13351,COMED
2018-01-17 08:00:00,15751,DOM
2018-01-17 08:00:00,10195,FE
2018-01-17 09:00:00,13864,COMED
2018-01-17 09:00:00,15822,DOM
2018-01-17 09:00:00,10233,FE
2018-01-17 10:00:00,13798,COMED
2018-01-17 10:00:00,15801,DOM
2018-01-17 10:00:00,10128,FE
2018-01-17 11:00:00,13648,COMED
2018-01-17 11:00:00,15648,DOM
2018-01-17 11:00:00,10002,FE
2018-01-17 12:00:00,13572,COMED
2018-01-17 12:00:00,15808,DOM
2018-01-17 12:00:00,9839,FE
2018-01-17 13:00:00,13410,COMED
2018-01-17 13:00:00,15858,DOM
2018-01-17 13:00:00,9710,FE
2018-01-17 14:00:00,13279,COMED
2018-01-17 14:00:00,16000,DOM
2018-01-17 14:00:00,9624,FE
2018-01-17 15:00:00,13218,COMED
2018-01-17 15:00:00,16031,DOM
2018-01-17 15:00:00,9505,FE
2018-01-17 16:00:00,13098,COMED
2018-01-17 16:00:00,16166,DOM
2018-01-17 16:00:00,9504,FE
2018-01-17 17:00:00,13085,COMED
2018-01-17 17:00:00,16548,DOM
2018-01-17 17:00:00,9594,FE
2018-01-17 18:00:00,13484,COMED
2018-01-17 18:00:00,17467,DOM
2018-01-17 18:00:00,9950,FE
2018-01-17 19:00:00,14257,COMED
2018-01-17 19:00:00,17713,DOM
2018-01-17 19:00:00,10304,FE
2018-01-17 20:00:00,14244,COMED
2018-01-17 20:00:00,17596,DOM
2018-01-17 20:00:00,10204,FE
2018-01-17 21:00:00,14128,COMED
2018-01-17 21:00:00,17384,DOM
2018-01-17 21:00:00,10083,FE
2018-01-17 22:00:00,13848,COMED
2018-01-17 22:00:00,16819,DOM
2018-01-17 22:00:00,9807,FE
2018-01-17 23:00:00,13298,COMED
2018-01-17 23:00:00,16274,DOM
2018-01-17 23:00:00,9371,FE
2018-01-18 00:00:00,12590,COMED
2018-01-18 00:00:00,15831,DOM
2018-01-18 00:00:00,9008,FE
2018-01-18 01:00:00,11968,COMED
2018-01-18 01:00:00,15661,DOM
2018-01-18 01:00:00,8722,FE
2018-01-18 02:00:00,11601,COMED
2018-01-18 02:00:00,15706,DOM
2018-01-18 02:00:00,8494,FE
2018-01-18 03:00:00,11363,COMED
2018-01-18 03:00:00,15886,DOM
2018-01-18 03:00:00,8460,FE
2018-01-18 04:00:00,11239,COMED
2018-01-18 04:00:00,16121,DOM
2018-01-18 04:00:00,8469,FE
2018-01-18 05:00:00,11195,COMED
2018-01-18 05:00:00,16623,DOM
2018-01-18 05:00:00,8556,FE
2018-01-18 06:00:00,11476,COMED
2018-01-18 06:00:00,17378,DOM
2018-01-18 06:00:00,8963,FE
2018-01-18 07:00:00,12074,COMED
2018-01-18 07:00:00,18412,DOM
2018-01-18 07:00:00,9647,FE
2018-01-18 08:00:00,13134,COMED
2018-01-18 08:00:00,18897,DOM
2018-01-18 08:00:00,10099,FE
2018-01-18 09:00:00,13549,COMED
2018-01-18 09:00:00,18412,DOM
2018-01-18 09:00:00,10030,FE
2018-01-18 10:00:00,13483,COMED
2018-01-18 10:00:00,17173,DOM
2018-01-18 10:00:00,9931,FE
2018-01-18 11:00:00,13353,COMED
2018-01-18 11:00:00,16086,DOM
2018-01-18 11:00:00,9745,FE
2018-01-18 12:00:00,13253,COMED
2018-01-18 12:00:00,15235,DOM
2018-01-18 12:00:00,9516,FE
2018-01-18 13:00:00,13018,COMED
2018-01-18 13:00:00,14453,DOM
2018-01-18 13:00:00,9347,FE
2018-01-18 14:00:00,12850,COMED
2018-01-18 14:00:00,13797,DOM
2018-01-18 14:00:00,9313,FE
2018-01-18 15:00:00,12734,COMED
2018-01-18 15:00:00,13206,DOM
2018-01-18 15:00:00,9194,FE
2018-01-18 16:00:00,12588,COMED
2018-01-18 16:00:00,13032,DOM
2018-01-18 16:00:00,9113,FE
2018-01-18 17:00:00,12527,COMED
2018-01-18 17:00:00,13488,DOM
2018-01-18 17:00:00,9167,FE
2018-01-18 18:00:00,12846,COMED
2018-01-18 18:00:00,14786,DOM
2018-01-18 18:00:00,9566,FE
2018-01-18 19:00:00,13572,COMED
2018-01-18 19:00:00,15420,DOM
2018-01-18 19:00:00,9852,FE
2018-01-18 20:00:00,13496,COMED
2018-01-18 20:00:00,15487,DOM
2018-01-18 20:00:00,9777,FE
2018-01-18 21:00:00,13306,COMED
2018-01-18 21:00:00,15302,DOM
2018-01-18 21:00:00,9659,FE
2018-01-18 22:00:00,13001,COMED
2018-01-18 22:00:00,14915,DOM
2018-01-18 22:00:00,9342,FE
2018-01-18 23:00:00,12454,COMED
2018-01-18 23:00:00,14231,DOM
2018-01-18 23:00:00,8885,FE
2018-01-19 00:00:00,11745,COMED
2018-01-19 00:00:00,13691,DOM
2018-01-19 00:00:00,8421,FE
2018-01-19 01:00:00,11099,COMED
2018-01-19 01:00:00,13361,DOM
2018-01-19 01:00:00,8096,FE
2018-01-19 02:00:00,10726,COMED
2018-01-19 02:00:00,13329,DOM
2018-01-19 02:00:00,7932,FE
2018-01-19 03:00:00,10482,COMED
2018-01-19 03:00:00,13370,DOM
2018-01-19 03:00:00,7857,FE
2018-01-19 04:00:00,10362,COMED
2018-01-19 04:00:00,13623,DOM
2018-01-19 04:00:00,7907,FE
2018-01-19 05:00:00,10375,COMED
2018-01-19 05:00:00,14079,DOM
2018-01-19 05:00:00,8025,FE
2018-01-19 06:00:00,10604,COMED
